0,-43,-57,4148,31,-25,1,32103,-31968,-31562,16191,0,0,0
0,-44,-60,4151,24,-33,0,32102,-31970,-31563,16191,0,0,0
0,-34,-38,4146,54,-27,-7,32103,-31970,-31561,16191,0,0,0
0,-28,-48,4151,20,-31,-24,32103,-31969,-31562,16191,0,0,0
0,-41,-63,4163,32,-22,-1,32102,-31969,-31560,16191,0,0,0
0,-38,-42,4148,35,-18,-1,32101,-31971,-31562,16191,0,0,0
0,-43,-41,4132,14,-34,4,32104,-31969,-31561,16191,0,0,0
0,-45,-52,4155,26,-28,-11,32103,-31968,-31560,16191,0,0,0
0,-38,-53,4161,32,-40,6,32102,-31970,-31563,16191,0,0,0
0,-37,-50,4146,41,-46,-9,32102,-31968,-31562,16191,0,0,0
0,-45,-56,4145,9,-20,-7,32104,-31967,-31561,16191,0,0,0
0,-43,-60,4157,56,-23,-3,32103,-31969,-31561,16191,0,0,0
0,-34,-50,4146,34,-31,-9,32104,-31969,-31560,16191,0,0,0
0,-22,-46,4157,42,-15,-5,32104,-31969,-31561,16191,0,0,0
0,-20,-49,4153,20,-33,-9,32104,-31968,-31565,16191,0,0,0
0,-26,-42,4156,38,-36,-10,32103,-31968,-31565,16191,0,0,0
0,-33,-37,4157,32,-27,-5,32103,-31971,-31563,16191,0,0,0
0,-42,-51,4137,35,-14,1,32104,-31970,-31564,16191,0,0,0
0,-48,-63,4154,44,-9,-9,32101,-31968,-31562,16191,0,0,0
0,-50,-70,4154,24,-23,4,32103,-31969,-31562,16191,0,0,0
0,-46,-70,4146,31,-29,7,32103,-31970,-31562,16191,0,0,0
0,-42,-76,4153,48,-28,-6,32104,-31967,-31561,16191,0,0,0
0,-45,-80,4156,47,-32,3,32105,-31968,-31560,16191,0,0,0
0,-34,-72,4152,33,-26,-2,32103,-31970,-31563,16191,0,0,0
0,-29,-43,4146,37,-22,-13,32104,-31970,-31560,16191,0,0,0
0,-42,-41,4141,47,-25,1,32103,-31967,-31564,16191,0,0,0
0,-42,-31,4156,47,-25,-5,32103,-31970,-31562,16191,0,0,0
0,-41,-18,4157,45,-29,5,32104,-31969,-31564,16191,0,0,0
0,-46,-18,4155,20,-34,-2,32104,-31968,-31565,16191,0,0,0
0,-42,-37,4151,22,-31,-4,32103,-31969,-31561,16191,0,0,0
0,-43,-47,4156,17,-39,14,32103,-31969,-31562,16191,0,0,0
0,-32,-67,4156,38,-28,6,32103,-31968,-31560,16191,0,0,0
0,-32,-82,4148,33,-31,3,32103,-31969,-31560,16191,0,0,0
0,-37,-90,4157,35,-34,2,32104,-31968,-31562,16191,0,0,0
0,-43,-80,4152,33,-27,9,32103,-31968,-31561,16191,0,0,0
0,-44,-73,4149,38,-31,-10,32101,-31968,-31561,16191,0,0,0
0,-42,-60,4149,29,-26,15,32104,-31968,-31560,16191,0,0,0
0,-33,-46,4153,34,-18,-5,32101,-31968,-31560,16191,0,0,0
0,-25,-45,4147,28,-35,11,32104,-31967,-31564,16191,0,0,0
0,-28,-37,4152,32,-25,-13,32102,-31968,-31563,16191,0,0,0
0,-28,-25,4154,35,-29,-11,32103,-31967,-31561,16191,0,0,0
0,-34,-26,4145,37,-40,-28,32103,-31969,-31560,16191,0,0,0
0,-42,-43,4193,11,-35,-11,32104,-31970,-31561,16191,0,0,0
0,-41,-49,4168,36,-15,-10,32102,-31969,-31563,16191,0,0,0
0,-45,-52,4145,29,-39,17,32103,-31967,-31561,16191,0,0,0
0,-43,-74,4148,44,-28,4,32102,-31970,-31560,16191,0,0,0
0,-48,-82,4153,21,-30,0,32102,-31968,-31561,16191,0,0,0
0,-46,-80,4149,19,-10,2,32102,-31968,-31561,16191,0,0,0
0,-42,-70,4138,32,-5,7,32103,-31968,-31563,16191,0,0,0
0,-40,-71,4139,30,-15,-12,32103,-31969,-31561,16191,0,0,0
0,-39,-53,4156,36,-18,-2,32103,-31968,-31562,16191,0,0,0
0,-37,-27,4153,43,-16,1,32103,-31967,-31562,16191,0,0,0
0,-28,-30,4152,48,-38,-20,32102,-31968,-31562,16191,0,0,0
0,-25,-36,4152,54,-47,1,32102,-31969,-31564,16191,0,0,0
0,-19,-30,4148,40,-34,-11,32104,-31968,-31559,16191,0,0,0
0,-37,-48,4129,19,-34,-11,32103,-31968,-31561,16191,0,0,0
0,-50,-54,4157,46,-27,5,32103,-31968,-31562,16191,0,0,0
0,-46,-46,4155,40,-24,0,32105,-31970,-31563,16191,0,0,0
0,-55,-71,4150,59,-26,6,32103,-31969,-31561,16191,0,0,0
0,-48,-78,4152,31,-34,-4,32103,-31968,-31562,16191,0,0,0
0,-36,-66,4152,50,-16,-10,32102,-31968,-31561,16191,0,0,0
0,-37,-74,4154,28,-40,-3,32102,-31968,-31560,16191,0,0,0
0,-33,-74,4153,40,-41,6,32104,-31970,-31562,16191,0,0,0
0,-37,-48,4150,35,-40,-10,32104,-31970,-31563,16191,0,0,0
0,-40,-33,4146,26,-30,-7,32104,-31968,-31561,16191,0,0,0
0,-44,-31,4149,20,-38,13,32102,-31969,-31558,16191,0,0,0
0,-47,-30,4149,37,-16,7,32103,-31968,-31564,16191,0,0,0
0,-41,-32,4145,57,-33,-5,32103,-31969,-31560,16191,0,0,0
0,-47,-40,4151,52,-25,-4,32103,-31969,-31560,16191,0,0,0
0,-39,-59,4157,40,-23,4,32102,-31969,-31563,16191,0,0,0
0,-38,-60,4160,36,-38,-8,32104,-31969,-31563,16191,0,0,0
0,-30,-75,4155,45,-33,0,32104,-31970,-31561,16191,0,0,0
0,-26,-70,4152,32,-32,-10,32101,-31970,-31561,16191,0,0,0
0,-30,-60,4148,30,-15,-13,32104,-31970,-31562,16191,0,0,0
0,-30,-65,4149,40,-26,-6,32103,-31968,-31561,16191,0,0,0
0,-31,-55,4154,46,-28,-11,32102,-31969,-31561,16191,0,0,0
0,-30,-59,4141,22,-33,7,32103,-31972,-31561,16191,0,0,0
0,-38,-48,4149,27,-32,-6,32102,-31968,-31562,16191,0,0,0
0,-51,-25,4152,25,-40,-9,32102,-31969,-31560,16191,0,0,0
0,-62,-51,4136,34,-30,-4,32103,-31970,-31559,16191,0,0,0
0,-46,-59,4155,35,-25,12,32102,-31968,-31560,16191,0,0,0
0,-38,-55,4160,43,-28,-8,32103,-31969,-31561,16191,0,0,0
0,-35,-62,4150,38,-32,15,32104,-31969,-31561,16191,0,0,0
0,-36,-76,4152,15,-31,3,32102,-31968,-31562,16191,0,0,0
0,-28,-60,4155,48,-28,6,32103,-31967,-31563,16191,0,0,0
0,-29,-53,4154,26,-29,5,32101,-31968,-31561,16191,0,0,0
0,-35,-52,4152,43,-32,-6,32104,-31970,-31561,16191,0,0,0
0,-34,-43,4162,21,-48,10,32103,-31967,-31562,16191,0,0,0
0,-36,-38,4146,52,-26,0,32101,-31967,-31560,16191,0,0,0
0,-41,-46,4150,27,-30,1,32102,-31967,-31562,16191,0,0,0
0,-43,-55,4156,41,-21,6,32102,-31970,-31561,16191,0,0,0
0,-48,-51,4138,39,-34,-2,32102,-31969,-31561,16191,0,0,0
0,-48,-56,4146,35,-24,-4,32104,-31968,-31559,16191,0,0,0
0,-48,-61,4151,37,-29,-4,32103,-31970,-31565,16191,0,0,0
0,-49,-61,4156,32,-14,-2,32103,-31968,-31562,16191,0,0,0
0,-40,-57,4148,32,-35,9,32105,-31966,-31562,16191,0,0,0
0,-32,-63,4146,43,-27,-4,32103,-31968,-31561,16191,0,0,0
0,-32,-65,4154,26,-39,-9,32103,-31969,-31560,16191,0,0,0
0,-21,-52,4148,50,-36,-15,32102,-31971,-31560,16191,0,0,0
0,-26,-47,4156,45,-21,-6,32103,-31969,-31561,16191,0,0,0
0,-42,-41,4155,40,-20,0,32103,-31968,-31560,16191,0,0,0
0,-48,-40,4149,23,-24,-8,32103,-31970,-31561,16191,0,0,0
0,-43,-35,4151,54,-15,-7,32103,-31968,-31562,16191,0,0,0
0,-39,-52,4150,57,-24,9,32104,-31968,-31563,16191,0,0,0
0,-35,-60,4148,38,-23,-3,32104,-31968,-31560,16191,0,0,0
0,-32,-60,4150,55,-30,1,32103,-31968,-31560,16191,0,0,0
0,-33,-57,4154,33,-21,-4,32103,-31967,-31562,16191,0,0,0
0,-42,-55,4154,26,-27,-5,32103,-31969,-31562,16191,0,0,0
0,-42,-58,4144,16,-27,11,32104,-31969,-31562,16191,0,0,0
0,-50,-58,4159,14,-31,5,32103,-31968,-31560,16191,0,0,0
0,-44,-63,4150,33,-20,-5,32104,-31968,-31562,16191,0,0,0
0,-47,-65,4147,21,-26,5,32103,-31968,-31562,16191,0,0,0
0,-42,-54,4150,31,-16,-7,32102,-31969,-31561,16191,0,0,0
0,-43,-52,4152,50,-14,-16,32100,-31970,-31561,16191,0,0,0
0,-42,-49,4152,18,-17,-10,32103,-31967,-31561,16191,0,0,0
0,-42,-44,4153,33,-49,-6,32105,-31968,-31561,16191,0,0,0
0,-33,-45,4152,35,-35,16,32102,-31969,-31561,16191,0,0,0
0,-28,-46,4152,66,-28,5,32104,-31969,-31561,16191,0,0,0
0,-24,-54,4155,9,-30,8,32103,-31970,-31563,16191,0,0,0
0,-24,-59,4155,55,-23,6,32102,-31967,-31560,16191,0,0,0
0,-38,-54,4152,0,-37,-8,32103,-31968,-31562,16191,0,0,0
0,-38,-60,4151,46,-33,-2,32103,-31968,-31561,16191,0,0,0
0,-45,-60,4151,38,-33,1,32103,-31968,-31563,16191,0,0,0
0,-48,-59,4149,55,-10,9,32102,-31969,-31563,16191,0,0,0
0,-46,-59,4154,25,-36,-4,32104,-31967,-31561,16191,0,0,0
0,-41,-54,4153,45,-29,-5,32103,-31968,-31561,16191,0,0,0
0,-42,-51,4146,53,-29,3,32104,-31968,-31563,16191,0,0,0
0,-36,-54,4154,39,-24,-3,32103,-31968,-31562,16191,0,0,0
0,-34,-46,4149,29,-20,0,32101,-31970,-31561,16191,0,0,0
0,-35,-43,4149,41,-23,0,32104,-31969,-31560,16191,0,0,0
0,-27,-46,4150,28,-11,13,32102,-31970,-31560,16191,0,0,0
0,-37,-44,4125,25,-34,1,32103,-31968,-31560,16191,0,0,0
0,-45,-54,4144,29,-33,4,32103,-31969,-31562,16191,0,0,0
0,-38,-68,4163,49,-30,-6,32102,-31968,-31561,16191,0,0,0
0,-41,-60,4157,29,-32,3,32103,-31968,-31560,16191,0,0,0
0,-46,-68,4152,39,-16,-2,32102,-31971,-31562,16191,0,0,0
0,-39,-64,4160,42,-14,1,32102,-31969,-31560,16191,0,0,0
0,-36,-54,4158,31,-25,4,32103,-31967,-31560,16191,0,0,0
0,-39,-47,4155,25,-34,-11,32103,-31970,-31565,16191,0,0,0
0,-38,-49,4154,22,-22,-4,32104,-31970,-31560,16191,0,0,0
0,-36,-49,4150,34,-28,4,32102,-31967,-31560,16191,0,0,0
0,-40,-47,4151,55,-35,5,32104,-31969,-31561,16191,0,0,0
0,-33,-50,4149,40,-16,-2,32104,-31969,-31561,16191,0,0,0
0,-33,-52,4159,36,-20,-3,32101,-31968,-31564,16191,0,0,0
0,-34,-56,4152,29,-39,6,32103,-31968,-31562,16191,0,0,0
0,-40,-56,4152,27,-38,-13,32103,-31971,-31560,16191,0,0,0
0,-34,-42,4138,43,-40,0,32103,-31967,-31561,16191,0,0,0
0,-45,-50,4165,34,-26,-12,32104,-31970,-31562,16191,0,0,0
0,-38,-76,4145,36,-31,-5,32104,-31968,-31561,16191,0,0,0
0,-33,-66,4152,34,-31,-13,32103,-31969,-31561,16191,0,0,0
0,-33,-47,4153,53,-28,1,32104,-31971,-31560,16191,0,0,0
0,-32,-50,4140,48,-41,-3,32103,-31968,-31562,16191,0,0,0
0,-36,-54,4183,45,-28,3,32102,-31969,-31560,16191,0,0,0
0,-30,-47,4165,47,-24,3,32103,-31969,-31561,16191,0,0,0
0,-42,-37,4148,19,-28,13,32104,-31970,-31560,16191,0,0,0
0,-63,-53,4153,42,-20,-14,32103,-31969,-31559,16191,0,0,0
0,-63,-66,4165,43,-3,13,32102,-31967,-31563,16191,0,0,0
0,-50,-62,4133,47,-35,-12,32103,-31969,-31561,16191,0,0,0
0,-46,-56,4146,34,-27,-16,32103,-31970,-31565,16191,0,0,0
0,-37,-75,4160,36,-22,-14,32104,-31968,-31562,16191,0,0,0
0,-35,-59,4140,46,-5,-9,32103,-31969,-31561,16191,0,0,0
0,-22,-46,4146,39,-33,-1,32102,-31969,-31562,16191,0,0,0
0,-35,-52,4152,34,-43,-10,32103,-31969,-31562,16191,0,0,0
0,-36,-47,4147,39,-42,-5,32102,-31968,-31559,16191,0,0,0
0,-31,-29,4160,38,-25,-2,32104,-31970,-31561,16191,0,0,0
0,-30,-54,4181,17,-24,-6,32103,-31968,-31561,16191,0,0,0
0,-38,-65,4148,32,-21,-5,32105,-31968,-31561,16191,0,0,0
0,-40,-62,4151,50,-33,3,32105,-31967,-31561,16191,0,0,0
0,-36,-68,4159,32,-43,-3,32105,-31969,-31562,16191,0,0,0
0,-46,-75,4152,42,-32,-11,32104,-31970,-31561,16191,0,0,0
0,-49,-58,4151,24,-16,-10,32102,-31968,-31562,16191,0,0,0
0,-54,-46,4145,22,-54,-6,32103,-31969,-31561,16191,0,0,0
0,-58,-40,4141,40,-30,1,32104,-31968,-31561,16191,0,0,0
0,-48,-50,4151,36,-34,-1,32104,-31967,-31562,16191,0,0,0
0,-39,-48,4146,25,-34,15,32101,-31968,-31560,16191,0,0,0
0,-23,-52,4152,25,-39,7,32104,-31969,-31559,16191,0,0,0
0,-14,-65,4158,22,-9,-2,32104,-31969,-31562,16191,0,0,0
0,-24,-68,4152,47,-34,13,32102,-31969,-31561,16191,0,0,0
0,-26,-46,4164,26,-26,-7,32104,-31968,-31562,16191,0,0,0
0,-48,-38,4153,29,-22,-13,32103,-31970,-31564,16191,0,0,0
0,-53,-58,4151,37,-27,-6,32103,-31969,-31561,16191,0,0,0
0,-62,-52,4157,33,-8,12,32104,-31969,-31562,16191,0,0,0
0,-48,-49,4153,30,-17,5,32103,-31969,-31561,16191,0,0,0
0,-48,-58,4150,34,-28,-7,32103,-31967,-31560,16191,0,0,0
0,-38,-62,4164,11,-29,2,32102,-31968,-31562,16191,0,0,0
0,-27,-53,4149,25,-30,5,32102,-31967,-31560,16191,0,0,0
0,-20,-55,4155,32,-19,-2,32102,-31968,-31562,16191,0,0,0
0,-21,-62,4158,43,-29,-6,32103,-31970,-31562,16191,0,0,0
0,-19,-42,4141,29,-30,-1,32102,-31969,-31562,16191,0,0,0
0,-34,-45,4144,22,-19,-5,32103,-31969,-31562,16191,0,0,0
0,-50,-54,4139,47,-17,4,32104,-31970,-31561,16191,0,0,0
0,-54,-55,4155,40,-17,-1,32103,-31969,-31560,16191,0,0,0
0,-54,-58,4133,12,-39,2,32103,-31970,-31562,16191,0,0,0
0,-47,-52,4156,24,-23,-13,32102,-31966,-31561,16191,0,0,0
0,-44,-57,4146,47,-38,-6,32104,-31968,-31564,16191,0,0,0
0,-49,-61,4152,32,-38,-8,32104,-31969,-31562,16191,0,0,0
0,-35,-44,4145,56,-15,-16,32103,-31970,-31561,16191,0,0,0
0,-35,-58,4184,31,-16,-3,32102,-31971,-31563,16191,0,0,0
0,-26,-64,4148,31,-37,8,32102,-31969,-31560,16191,0,0,0
0,-27,-47,4143,39,-36,-1,32103,-31969,-31560,16191,0,0,0
0,-34,-51,4165,30,-36,5,32103,-31967,-31562,16191,0,0,0
0,-44,-52,4152,26,-9,-14,32101,-31969,-31560,16191,0,0,0
0,-50,-44,4151,24,-31,4,32103,-31968,-31561,16191,0,0,0
0,-50,-42,4152,25,-17,6,32103,-31968,-31560,16191,0,0,0
0,-49,-51,4148,-7,-24,-11,32104,-31968,-31561,16191,0,0,0
0,-47,-47,4152,57,-30,-5,32103,-31968,-31561,16191,0,0,0
0,-35,-50,4151,37,-11,-14,32102,-31969,-31563,16191,0,0,0
0,-28,-60,4150,29,-22,14,32103,-31968,-31561,16191,0,0,0
0,-25,-56,4152,45,-35,-7,32102,-31968,-31563,16191,0,0,0
0,-26,-44,4149,23,-30,-4,32104,-31970,-31562,16191,0,0,0
0,-30,-43,4144,34,-23,-3,32103,-31967,-31562,16191,0,0,0
0,-30,-56,4155,46,-26,6,32104,-31971,-31558,16191,0,0,0
0,-44,-41,4151,28,-23,8,32103,-31970,-31560,16191,0,0,0
0,-51,-55,4152,46,-41,3,32102,-31970,-31562,16191,0,0,0
0,-51,-71,4152,26,-19,10,32102,-31967,-31562,16191,0,0,0
0,-52,-66,4151,42,-35,9,32103,-31968,-31561,16191,0,0,0
0,-51,-65,4146,19,-34,4,32103,-31969,-31561,16191,0,0,0
0,-50,-63,4149,59,-22,1,32104,-31969,-31561,16191,0,0,0
0,-42,-64,4160,37,-20,13,32102,-31968,-31561,16191,0,0,0
0,-28,-55,4155,30,-18,-9,32103,-31969,-31560,16191,0,0,0
0,-19,-45,4139,23,-31,2,32104,-31969,-31560,16191,0,0,0
0,-16,-37,4156,51,-31,-6,32104,-31968,-31562,16191,0,0,0
0,-26,-35,4148,19,-32,-9,32103,-31967,-31563,16191,0,0,0
0,-29,-33,4148,48,-23,5,32103,-31969,-31562,16191,0,0,0
0,-38,-40,4145,46,-41,-7,32101,-31968,-31562,16191,0,0,0
0,-44,-42,4151,47,-32,-5,32101,-31969,-31561,16191,0,0,0
0,-53,-62,4155,36,-36,0,32104,-31969,-31561,16191,0,0,0
0,-55,-71,4147,23,-33,-4,32103,-31970,-31562,16191,0,0,0
0,-59,-77,4151,24,-22,11,32102,-31971,-31564,16191,0,0,0
0,-49,-74,4150,36,-19,4,32102,-31970,-31561,16191,0,0,0
0,-48,-66,4152,10,-35,7,32105,-31968,-31562,16191,0,0,0
0,-39,-50,4149,39,-28,0,32103,-31968,-31561,16191,0,0,0
0,-30,-41,4152,46,-27,3,32103,-31969,-31563,16191,0,0,0
0,-33,-49,4154,51,-27,8,32104,-31969,-31559,16191,0,0,0
0,-25,-47,4148,30,-5,-6,32104,-31968,-31562,16191,0,0,0
0,-31,-42,4149,46,-40,0,32103,-31970,-31561,16191,0,0,0
0,-37,-49,4154,55,-35,3,32103,-31969,-31562,16191,0,0,0
0,-46,-55,4152,34,-18,-1,32104,-31969,-31561,16191,0,0,0
0,-42,-44,4153,32,-35,-12,32104,-31968,-31563,16191,0,0,0
0,-50,-47,4150,36,-38,-3,32103,-31969,-31562,16191,0,0,0
0,-52,-62,4150,33,-22,-2,32102,-31968,-31561,16191,0,0,0
0,-42,-59,4154,20,-19,4,32104,-31968,-31560,16191,0,0,0
0,-38,-63,4152,43,-34,2,32102,-31967,-31560,16191,0,0,0
0,-28,-62,4151,31,-51,-10,32103,-31969,-31563,16191,0,0,0
0,-25,-60,4154,31,-33,5,32103,-31967,-31562,16191,0,0,0
0,-36,-56,4150,42,-44,-7,32105,-31971,-31563,16191,0,0,0
0,-30,-53,4144,35,-34,-5,32104,-31970,-31563,16191,0,0,0
0,-44,-49,4154,52,-31,9,32103,-31968,-31562,16191,0,0,0
0,-53,-49,4150,26,-35,12,32103,-31968,-31561,16191,0,0,0
0,-41,-48,4148,25,-23,10,32103,-31969,-31560,16191,0,0,0
0,-39,-52,4167,29,-31,4,32103,-31969,-31562,16191,0,0,0
0,-38,-52,4158,43,-32,0,32102,-31970,-31561,16191,0,0,0
0,-42,-56,4144,43,-33,6,32104,-31970,-31561,16191,0,0,0
0,-49,-57,4156,30,-34,1,32103,-31969,-31564,16191,0,0,0
0,-46,-58,4153,43,-17,-16,32103,-31968,-31562,16191,0,0,0
0,-37,-54,4144,18,-33,0,32103,-31968,-31561,16191,0,0,0
0,-30,-48,4153,43,-21,-8,32103,-31968,-31561,16191,0,0,0
0,-40,-56,4148,21,-24,-10,32104,-31970,-31562,16191,0,0,0
0,-45,-52,4137,30,-5,2,32101,-31969,-31561,16191,0,0,0
0,-35,-49,4158,23,-27,3,32104,-31968,-31560,16191,0,0,0
0,-42,-50,4142,35,-29,3,32102,-31967,-31561,16191,0,0,0
0,-37,-54,4151,47,-15,8,32100,-31968,-31562,16191,0,0,0
0,-34,-61,4158,38,-37,7,32102,-31969,-31561,16191,0,0,0
0,-27,-55,4156,23,-30,8,32103,-31970,-31560,16191,0,0,0
0,-26,-54,4149,50,-39,-6,32102,-31968,-31562,16191,0,0,0
0,-29,-54,4158,37,-23,-3,32102,-31970,-31561,16191,0,0,0
0,-43,-48,4153,36,-26,-12,32103,-31969,-31562,16191,0,0,0
0,-52,-47,4156,24,-18,-9,32101,-31967,-31563,16191,0,0,0
0,-57,-54,4147,56,-31,0,32103,-31969,-31564,16191,0,0,0
0,-60,-54,4153,34,-29,10,32103,-31970,-31563,16191,0,0,0
0,-51,-56,4146,41,-30,9,32104,-31970,-31566,16191,0,0,0
0,-43,-61,4155,46,-33,4,32104,-31969,-31562,16191,0,0,0
0,-32,-60,4152,36,-26,2,32105,-31971,-31560,16191,0,0,0
0,-29,-55,4146,27,-29,6,32104,-31967,-31563,16191,0,0,0
0,-32,-49,4154,61,-24,-17,32104,-31969,-31561,16191,0,0,0
0,-36,-52,4150,18,-16,0,32104,-31968,-31559,16191,0,0,0
0,-42,-50,4152,38,-28,-16,32103,-31969,-31562,16191,0,0,0
0,-44,-50,4157,31,-29,-5,32103,-31970,-31560,16191,0,0,0
0,-42,-41,4141,33,-34,13,32103,-31970,-31560,16191,0,0,0
0,-35,-46,4138,17,-28,0,32103,-31967,-31559,16191,0,0,0
0,-26,-72,4157,42,-32,-12,32102,-31969,-31563,16191,0,0,0
0,-19,-63,4151,17,-14,-4,32104,-31968,-31562,16191,0,0,0
0,-27,-44,4152,41,-28,-16,32102,-31968,-31563,16191,0,0,0
0,-38,-56,4154,21,-29,7,32102,-31969,-31561,16191,0,0,0
0,-42,-55,4149,26,-32,6,32102,-31968,-31561,16191,0,0,0
0,-40,-46,4143,17,-35,-1,32103,-31970,-31563,16191,0,0,0
0,-42,-52,4151,45,-33,-1,32104,-31969,-31561,16191,0,0,0
0,-48,-63,4149,16,-39,8,32103,-31969,-31560,16191,0,0,0
0,-49,-50,4153,44,-10,-5,32102,-31968,-31561,16191,0,0,0
0,-49,-47,4142,36,-33,-10,32102,-31968,-31562,16191,0,0,0
0,-59,-49,4150,44,-32,-2,32104,-31969,-31562,16191,0,0,0
0,-47,-47,4155,31,-35,-7,32103,-31969,-31560,16191,0,0,0
0,-36,-47,4151,38,-23,5,32103,-31969,-31562,16191,0,0,0
0,-23,-64,4151,19,-4,-1,32103,-31969,-31562,16191,0,0,0
0,-18,-70,4148,33,-27,16,32102,-31970,-31562,16191,0,0,0
0,-10,-70,4146,46,-20,-6,32103,-31969,-31563,16191,0,0,0
0,-17,-67,4148,8,-34,-12,32103,-31968,-31560,16191,0,0,0
0,-41,-61,4152,31,-35,5,32104,-31969,-31562,16191,0,0,0
0,-61,-52,4150,27,-22,-6,32103,-31969,-31562,16191,0,0,0
0,-69,-38,4151,35,-20,8,32103,-31970,-31562,16191,0,0,0
0,-66,-36,4150,22,-44,11,32103,-31969,-31562,16191,0,0,0
0,-61,-44,4148,42,-34,6,32101,-31969,-31563,16191,0,0,0
0,-42,-48,4151,26,-36,11,32103,-31970,-31559,16191,0,0,0
0,-28,-54,4149,32,-39,0,32101,-31969,-31563,16191,0,0,0
0,-18,-62,4154,30,-20,8,32103,-31970,-31564,16191,0,0,0
0,-19,-56,4144,44,-26,-5,32103,-31970,-31562,16191,0,0,0
0,-25,-57,4156,36,-40,-5,32103,-31969,-31562,16191,0,0,0
0,-29,-54,4144,28,-27,-17,32103,-31968,-31561,16191,0,0,0
0,-50,-48,4148,46,-20,-3,32103,-31968,-31560,16191,0,0,0
0,-58,-45,4153,42,-32,-23,32103,-31969,-31559,16191,0,0,0
0,-61,-41,4150,34,-24,18,32103,-31969,-31561,16191,0,0,0
0,-65,-47,4152,28,-42,0,32103,-31968,-31562,16191,0,0,0
0,-46,-52,4149,56,-29,9,32104,-31969,-31562,16191,0,0,0
0,-33,-63,4154,39,-42,4,32103,-31968,-31560,16191,0,0,0
0,-24,-67,4151,42,-25,-5,32103,-31968,-31562,16191,0,0,0
0,-17,-71,4152,32,-32,2,32103,-31968,-31561,16191,0,0,0
0,-17,-72,4151,61,-23,2,32103,-31967,-31561,16191,0,0,0
0,-31,-60,4155,27,-28,2,32103,-31969,-31563,16191,0,0,0
0,-42,-54,4150,46,-35,-5,32104,-31967,-31560,16191,0,0,0
0,-46,-42,4152,56,-44,11,32101,-31969,-31563,16191,0,0,0
0,-51,-38,4151,37,-16,-6,32101,-31970,-31561,16191,0,0,0
0,-55,-38,4149,28,-21,16,32102,-31968,-31561,16191,0,0,0
0,-50,-37,4152,18,-21,20,32104,-31968,-31561,16191,0,0,0
0,-38,-40,4149,44,-30,14,32104,-31970,-31559,16191,0,0,0
0,-24,-65,4149,30,-18,21,32103,-31970,-31563,16191,0,0,0
0,-1,-76,4156,35,-38,13,32105,-31969,-31560,16191,0,0,0
0,-3,-72,4152,39,-17,9,32104,-31969,-31560,16191,0,0,0
0,-14,-72,4150,40,-45,-16,32101,-31967,-31561,16191,0,0,0
0,-50,-63,4154,36,-15,-1,32101,-31969,-31560,16191,0,0,0
0,-76,-38,4145,39,-25,-11,32102,-31968,-31563,16191,0,0,0
0,-75,-28,4150,35,-6,-13,32102,-31967,-31562,16191,0,0,0
0,-70,-39,4152,41,-24,-2,32103,-31968,-31562,16191,0,0,0
0,-49,-43,4147,41,-26,5,32104,-31969,-31558,16191,0,0,0
0,-30,-54,4148,17,-41,12,32103,-31970,-31560,16191,0,0,0
0,-15,-62,4159,24,-8,-13,32103,-31970,-31561,16191,0,0,0
0,-14,-68,4158,31,-45,-7,32103,-31969,-31559,16191,0,0,0
0,-24,-55,4156,31,-28,-5,32103,-31968,-31560,16191,0,0,0
0,-25,-49,4162,56,-32,-10,32103,-31968,-31560,16191,0,0,0
0,-38,-50,4139,44,-36,20,32102,-31968,-31561,16191,0,0,0
0,-31,-62,4149,29,-24,2,32102,-31970,-31561,16191,0,0,0
0,-34,-61,4168,28,-21,4,32103,-31970,-31561,16191,0,0,0
0,-45,-63,4144,43,-31,-9,32104,-31968,-31562,16191,0,0,0
0,-54,-61,4150,49,-49,0,32102,-31967,-31560,16191,0,0,0
0,-50,-51,4159,12,-38,-5,32102,-31969,-31559,16191,0,0,0
0,-53,-42,4146,49,-46,-12,32104,-31970,-31563,16191,0,0,0
0,-42,-50,4146,19,-29,1,32103,-31970,-31560,16191,0,0,0
0,-31,-47,4158,42,-20,1,32104,-31968,-31562,16191,0,0,0
0,-14,-47,4150,24,-31,-22,32104,-31970,-31565,16191,0,0,0
0,-20,-52,4145,41,-26,-7,32102,-31969,-31563,16191,0,0,0
0,-30,-51,4160,28,5,-15,32103,-31968,-31563,16191,0,0,0
0,-48,-47,4151,41,-39,-7,32105,-31970,-31562,16191,0,0,0
0,-63,-41,4150,3,-39,-17,32105,-31969,-31562,16191,0,0,0
0,-72,-46,4157,58,-33,5,32103,-31968,-31561,16191,0,0,0
0,-60,-47,4148,6,-27,-1,32103,-31968,-31563,16191,0,0,0
0,-56,-53,4149,45,-26,21,32104,-31970,-31562,16191,0,0,0
0,-32,-67,4146,50,-37,-4,32102,-31968,-31563,16191,0,0,0
0,-12,-67,4150,51,-41,5,32103,-31968,-31560,16191,0,0,0
0,18,-74,4186,19,-21,-6,32103,-31969,-31563,16191,0,0,0
0,10,-76,4150,41,-32,13,32104,-31970,-31562,16191,0,0,0
0,-5,-66,4170,37,-35,7,32103,-31968,-31562,16191,0,0,0
0,-56,-3,4179,25,-26,-13,32102,-31967,-31562,16191,0,0,0
0,-78,-20,4128,40,-43,-6,32103,-31967,-31562,16191,0,0,0
0,-107,-33,4169,31,-29,6,32102,-31967,-31563,16191,0,0,0
